frame,x,y,label
11706,203.18034,2.5428154,0
12916,30.660122,40.447937,0
18832,265.85898,278.97696,0
3226,64.65033151662827,284.91566055007934,1
1092,76.269714,180.43129,0
19616,3.182884,77.14969,0
1415,222.57874162034037,256.4988420273066,1
7120,252.07551142974853,282.87804814922333,1
10052,263.0662699800301,185.4421861850357,1
6321,155.16031,138.62653,0
1127,76.22759,151.73518,0
16210,241.2534019467163,47.42750661491394,1
5242,153.12788344587327,289.6076125766754,1
10556,45.82817,26.733778,0
13178,36.630592,125.670074,0
6006,33.73060312299729,128.45109785274505,1
8477,111.29167103328705,17.277717507240297,1
2256,216.16267412820812,12.24791065785408,1
5162,148.00413748167037,288.6347311126709,1
2804,44.776977652931215,184.02088468402863,1
15754,36.82949,171.69112,0
4148,257.9057707695198,80.13763036022186,1
16935,200.37823,66.103355,0
11826,181.43008701274871,122.86430857051847,1
7513,7.776328313491821,89.5319774356842,1
5929,245.0549298999405,29.684771662635804,1
15032,100.83279772052764,105.57755466953276,1
13864,49.985794,288.27588,0
5,45.1969,54.058052,0
13848,217.01334,198.70506,0
5893,197.24217,285.17017,0
171,13.783099245451211,36.04984408471155,1
4236,70.90715,5.395117,0
7180,144.8244089468956,9.320016290115356,1
13931,238.6031503133011,232.10957315990447,1
18546,99.57887,83.60657,0
4183,171.11779698726653,37.45479018939972,1
7851,154.93056449853898,45.06743345011902,1
4754,129.7873,272.0177,0
19947,23.701757333114625,34.00894188172913,1
10872,206.1985836661911,7.908962759411621,1
7878,220.84592038246157,38.16672251083374,1
13575,259.16251659698486,176.52291845790862,1
9409,152.25152736661911,23.491072964515688,1
5337,97.75293202550888,51.19667317733765,1
13215,46.424118,257.233,0
604,205.10904449165585,235.8842336214876,1
14721,238.85294,143.71411,0
11070,145.72513268291473,64.64579669127656,1
14106,250.78214,42.30577,0
3711,126.11266015161516,141.61130874912263,1
2075,110.39165127030373,142.0028649922085,1
13048,56.43652,175.26775,0
5082,9.175412,235.4682,0
11775,210.02939,281.19055,0
19918,99.896576,109.32542,0
3099,54.296013805635454,245.9852802263069,1
15911,177.9918085457611,11.74709268598175,1
10837,221.9517053744125,218.0387569608688,1
11830,7.095048070205689,277.2570603345108,1
12475,135.4410503268051,277.72972515945435,1
15817,222.40343,264.2481,0
17009,41.11963900374603,215.7608414691925,1
3793,169.48847633934022,8.496811782279968,1
8114,199.08162,249.30962,0
2436,282.1860091913891,196.06096899103164,1
11867,143.3936,220.04712,0
7177,110.70203,227.54895,0
9118,67.3069010962677,214.7555598820877,1
4170,40.8437,28.9286,0
11636,245.1569578395462,128.77566486698151,1
12747,282.7434334819031,217.09622632324215,1
11169,129.33122,126.47486,0
9541,22.28390123934555,167.85181977306365,1
11198,185.94563548576355,194.40992879196168,1
11965,172.30543960391998,82.4636254801712,1
11925,43.849415,271.28537,0
12693,177.25503615406038,11.990895017982483,1
19515,133.1278443650055,188.91683187171932,1
3850,188.62576,270.06647,0
14095,238.80052,171.18105,0
10009,271.65002,277.36642,0
7476,252.3168116988564,153.5280815068817,1
10842,93.82927,46.942005,0
3728,28.102875852565766,17.48083274121094,1
14990,227.74659731327057,59.15519559752655,1
16045,285.1906187953949,59.221524339767456,1
2977,121.929405,204.25327,0
8246,124.04600011583328,201.73516039657596,1
9532,179.06458389726637,271.3509856401444,1
18108,170.36119,74.16206,0
17296,126.39106,147.33275,0
295,67.33149,199.94667,0
3001,241.6462163376808,106.567318205719,1
18013,176.1859,241.40045,0
6605,108.11317411951065,158.98259784286498,1
13758,178.08308029102326,209.55623343719483,1
13404,275.5357584111404,279.0974571944428,1
19976,14.825643,147.83022,0
7016,20.8159250837822,167.86408832077026,1
7726,20.619138983940125,124.24366239276884,1
16771,191.1365294117737,19.67631922483063,1
2874,91.82481692169188,102.06146668779373,1
5407,132.413128856678,265.61063471485136,1
4798,131.03159,53.29479,0
13961,57.67897,33.799988,0
19310,214.41245402381895,146.72238878608704,1
2545,10.800259570552829,42.97860905917168,1
4866,193.25447,190.97437,0
13815,247.84604,266.5101,0
19627,256.86316,133.72614,0
13066,184.80563800765992,110.00091173820496,1
5909,197.34772,285.16843,0
2309,259.2018,227.54749,0
13929,144.25926375679015,23.80127248149109,1
19679,32.081753,250.35503,0
16067,260.05722,258.02548,0
5201,167.4569794029236,65.67667786777497,1
17149,153.8176898139572,56.1618149899292,1
1097,82.10179078552723,212.6089078783512,1
3381,281.3046,135.8583,0
10908,62.15088424564362,177.91449762145996,1
14495,194.58464,44.442406,0
2241,43.25146,186.81,0
5320,255.50401,263.0001,0
12832,30.693043,40.548576,0
10313,35.7774281668663,209.50727188079836,1
6931,132.72650177042007,156.07854520111084,1
4338,92.06137,27.897833,0
14938,222.828055526886,133.00266314426423,1
242,10.820616,275.4859,0
19762,65.521,143.67204,0
16110,35.48972014794159,45.85026235372162,1
3758,149.85894519018174,145.7834701221466,1
9561,279.0321,234.70303,0
3189,38.863773,277.21896,0
2361,195.232555210886,153.22578669557572,1
3127,204.87947,198.17755,0
17701,174.1073418690872,143.68393965866088,1
6212,241.48555054052352,106.08272162259674,1
15088,90.29504,168.58368,0
17088,68.5613128583908,56.59434286209106,1
17430,136.51858506214143,17.077684601989745,1
1335,131.00793,4.39879,0
19270,283.47108225967406,174.95182578353882,1
10744,268.19778,161.60341,0
17033,163.0679370404434,89.64928965148925,1
9075,171.4515949837494,69.84942342636108,1
10576,270.52045,137.06352,0
5613,48.91899439691162,207.78734353652956,1
6976,70.91125,214.06953,0
18303,228.65764,190.81166,0
7678,147.95353045095445,120.6038704296112,1
12922,160.31772,202.3258,0
2670,57.171883,256.11365,0
17293,159.92505,163.10231,0
8867,106.89904173845292,60.28476173526764,1
241,13.379798054278403,64.51985298937022,1
11550,163.25402978954315,118.47430994379424,1
18537,202.80241,90.00289,0
115,154.0545118363571,190.21110031312944,1
16790,13.566359,288.38132,0
798,99.10549342355966,124.53501016304492,1
5029,99.4759171086502,105.3263955801773,1
2646,38.56278344402885,16.669581563409807,1
2175,218.5406597524452,193.10094672837255,1
4841,270.13173519706726,81.52931846549988,1
8629,21.718128780830384,179.75042408893586,1
342,140.13889,216.4011,0
514,53.81324638167381,46.34756862569094,1
3808,230.3807,172.30971,0
19358,280.7012434958267,33.079586256866456,1
3282,92.868095,45.220917,0
10024,199.4470177528572,33.63980899689484,1
649,271.0791,220.02908,0
1757,228.52105419973373,225.6579730536461,1
7964,160.33956452819825,216.28583934993745,1
10106,18.982475,3.352384,0
9438,119.01484,271.72037,0
16925,14.79127372618866,98.64862272621154,1
17157,282.9706,39.05637,0
468,37.123432,290.60406,0
14751,189.28499653465272,228.7842365311813,1
18509,215.4435,122.69611,0
3859,290.8786,279.46875,0
14365,164.31396,42.94008,0
5779,52.706276,110.444664,0
2277,146.3279574758911,128.7076938319111,1
15596,121.5698398657608,30.265067804290773,1
6278,5.3771667,146.38208,0
4347,229.46075,217.72926,0
15520,22.1359811475296,180.76700333854677,1
18396,194.66833,53.11579,0
7632,11.033481258522034,278.4116331668854,1
7043,259.2756,257.25497,0
19425,34.69896,271.70615,0
7466,150.99672,158.54301,0
7649,260.16412,257.6387,0
13996,57.704514,33.935883,0
5968,182.73929,117.407295,0
19315,256.6257,264.34122,0
17265,242.77948,98.81897,0
1437,243.60445439944743,162.98280293595792,1
13814,170.36483055488586,247.1437454983139,1
15656,207.75629,8.999931,0
2278,204.30915594503404,111.69769316833496,1
9302,61.98867520301056,135.0573131188202,1
1669,81.068275,139.27773,0
2180,60.21047,251.14137,0
10820,179.24123745685577,189.43310900562287,1
3548,66.46841917371749,83.34895905521392,1
19690,158.34191631450653,92.465252997818,1
13862,113.10325,184.06955,0
17221,184.9114496046448,217.9021765926361,1
17089,115.02137929115295,284.8157831517792,1
8830,211.63053737983705,120.5978289612198,1
1804,202.41092,127.775314,0
10820,169.33698745685578,73.16256900562287,1
15738,105.299255,286.1958,0
4607,115.47322,278.972,0
18284,160.1801,163.46304,0
1633,201.37476,123.02849,0
18788,114.2881936145401,31.699194155166627,1
15712,203.31969,205.00168,0
991,182.3454980974579,170.51824487053395,1
15490,157.03571987335206,255.94865313472744,1
4425,34.028023,57.138287,0
3097,208.74124,279.943,0
14661,107.58655818782806,131.67011228523253,1
9991,10.334949192787173,48.05227072284698,1
5659,36.17538,170.97917,0
16747,282.94975118343353,124.04725762289428,1
3930,251.22852653579716,124.27236349327087,1
1245,155.57583494256974,287.4750002194643,1
1536,66.32172,256.69778,0
16658,136.26384,32.84546,0
11116,136.71429586257935,16.639866633140564,1
10924,57.330791834014896,100.56638956344604,1
19549,121.0125414347229,228.0518328503418,1
8597,155.40492181941983,90.59465286174776,1
15145,178.82288732032777,74.64871941059113,1
19462,28.099932408874512,187.3753913698578,1
1001,55.338718644940855,13.720917553256037,1
8130,124.50437,261.09647,0
15072,91.21602,159.42116,0
12795,182.852,171.99207,0
8418,258.5518400736046,210.127678808403,1
15190,117.33071491191863,24.80695165764618,1
18199,261.19913,223.7038,0
3498,48.860786,239.8515,0
19398,12.868681,274.0003,0
12902,160.34238,202.33438,0
19139,247.55243729164124,6.882200913607788,1
13716,97.64844,245.49316,0
18588,6.221542,203.21884,0
10419,40.70998836811829,134.17475922698975,1
19678,32.690907,116.06027,0
445,11.410778445035458,231.8129294526577,1
2689,280.99634,135.84181,0
14758,146.9551253575897,145.16365407302857,1
14656,188.38471202068328,229.1740846709442,1
18762,140.61977,220.30519,0
7215,181.32135,39.563797,0
10586,131.18359813247682,31.14535780309296,1
13142,166.7376765014267,65.86086043525695,1
10466,113.17903562828064,60.88543394548034,1
9287,78.8864444329071,183.78019011001587,1
18718,282.4975209646988,211.2070605327606,1
18758,138.76855,248.11879,0
9339,178.4404,76.05293,0
16251,29.34372,127.245316,0
15016,247.85369614219667,219.53508463939667,1
937,278.9619730782676,162.36412997625828,1
18553,201.07741,160.32224,0
15781,215.1105096404648,99.03898414268494,1
2152,218.80935575004577,109.80566593153,1
7531,25.88188944715881,44.81626149092865,1
16552,281.30040241680143,227.6543190503311,1
13695,202.25748043777463,255.15773439373012,1
13871,178.28717841957092,273.7245975682449,1
7495,199.6201,284.35004,0
14578,34.681816,27.56995,0
8662,259.10986,113.29332,0
12,253.30829,97.58423,0
16042,119.37717099399566,71.97412263893128,1
16780,210.21545,281.89474,0
15311,110.18978179351808,257.7030285509491,1
15469,146.0149,277.06717,0
15032,69.70593772052764,74.30616466953278,1
8866,185.01607565048215,123.5879844076538,1
7850,283.1487,174.42145,0
18701,73.310524,187.57526,0
5896,232.30473346761704,190.54803558952327,1
18145,288.95144657764433,23.928463171401976,1
16646,259.78006231552126,42.27941090023041,1
18897,59.104425129699706,112.50200149613951,1
8045,159.81630271980285,146.10222865097046,1
10647,277.2703,266.62018,0
18354,59.92038,2.9287972,0
15155,176.1501997844696,242.24398910427087,1
6100,98.117004,150.78314,0
7344,215.798801803627,79.83483681251526,1
16992,107.425545,274.23627,0
14923,148.88774,31.256012,0
15974,84.7117276958084,136.3265875631714,1
6545,133.57642,189.75882,0
1462,227.26051553617,108.9785103424263,1
16587,14.80864607737732,214.7255904627609,1
2168,178.42342,108.511406,0
3994,193.41543745941163,8.225427793159485,1
19261,217.04959,116.30468,0
2897,222.28317166404725,201.69383755357745,1
19606,107.44133,204.97217,0
19902,48.029827,79.832275,0
9641,36.30291556603623,121.4080151776886,1
17838,237.73407600841523,55.54819250968933,1
12266,31.844737304084777,145.44521905239105,1
14843,229.79000325191495,123.37089642215729,1
10598,53.74813,287.3475,0
6256,251.7493048493957,105.6428422359848,1
7946,228.75153018100735,123.595479445076,1
18175,127.89867180015564,170.7785304108429,1
487,145.92885664989234,285.76386140270233,1
202,138.17586,265.81952,0
7181,244.22977771406173,165.03860238140106,1
10108,65.5847230286789,191.82179142932893,1
967,130.99683589272738,261.3936890915632,1
2841,125.0602491852474,53.709159022052766,1
2660,256.29688,264.4288,0
9320,17.22343217123413,241.53018264636992,1
1432,184.06389,68.27136,0
19626,15.503216592857362,201.09627540008543,1
11019,82.55888,140.42438,0
14984,119.71514122230528,243.1785095904541,1
6257,267.26384328081133,239.19836262680053,1
15077,231.44489191684724,241.5548639149475,1
15416,257.48743,266.39267,0
2054,134.73044,211.22653,0
3997,187.6088422572136,164.8776718855095,1
19174,261.61428122867585,287.7024501367188,1
15007,220.8386463293457,79.60446925689698,1
4605,28.594568,243.63419,0
781,232.7802296247125,122.38826900479316,1
15391,131.90164264835357,54.679054060707095,1
1003,130.8270426722169,262.44963094604014,1
18252,124.42777,206.2309,0
12901,116.76079508712768,252.0552021277237,1
13615,99.539215,105.19503,0
8014,56.821262,128.34904,0
12226,53.31982949520874,9.87362296192932,1
2971,131.43230196110724,52.426834889230726,1
3154,128.3707427869606,21.859682490909577,1
8359,156.65821547056197,33.01471019718933,1
1853,40.345585,124.23049,0
203,138.03885,265.83862,0
14105,224.66006,152.41208,0
17484,3.393785,263.74493,0
16344,118.46416944892884,120.3305400194931,1
8902,260.14194,255.5794,0
1106,232.7359363251686,147.98015029044151,1
8819,208.93648,116.09927,0
10578,63.00768363887787,168.05388167488098,1
6823,155.11036213048934,186.1378537943268,1
2637,199.6926,282.82394,0
8450,239.79684176404956,96.02172501960754,1
718,148.3108351079416,197.8338448999691,1
12829,114.948746,55.49135,0
4133,272.0579108592987,284.3845639969635,1
18779,275.7624,205.18703,0
3747,128.9402,211.64374,0
16900,55.04667,164.83604,0
2046,220.61514426185607,37.93664244254112,1
9596,257.55273689256666,23.105139708435058,1
12084,224.2701,254.2521,0
19987,197.55635,96.51702,0
18561,44.1512,272.73544,0
18679,127.49274537944794,13.462489337036132,1
15105,253.40946149425503,232.34613698719025,1
16215,146.84024531322478,130.05805747268676,1
18601,282.44205,136.28047,0
7825,60.22660760481262,212.08290656337735,1
1886,144.0897,255.96176,0
16647,100.32918464839936,273.78922889026643,1
10756,214.17397252738957,70.56338466011047,1
10809,208.5034736120224,212.901096064682,1
1741,93.89639,267.91235,0
10048,36.08969,124.03708,0
4135,176.15453,56.48389,0
793,246.774777711606,215.7057806559372,1
6179,40.92761,125.13546,0
16145,76.52303,245.00009,0
8339,43.21963847549439,240.1350237920761,1
3763,149.92456,145.80345,0
7288,139.50507580202105,116.3957142685318,1
18310,197.58292,142.06189,0
6330,141.25791841867448,206.88922595047,1
16420,152.02469,173.08429,0
18882,265.93155,279.00427,0
10683,11.875142755561829,210.09017787464143,1
6510,21.20643844554901,287.33619655159,1
19357,80.655266,88.97452,0
17440,113.84973320140838,148.07080934059144,1
3225,15.94308755180359,219.72737093866348,1
592,72.09905333594322,97.87978957038402,1
2522,167.8032164431572,28.82683146556282,1
12854,53.09809064778137,16.712432860679627,1
8408,95.17866742024994,187.1821055866623,1
10268,91.08494,9.492269,0
13038,117.58698,1.3752255,0
18224,169.57251,244.73622,0
10477,122.12166,113.965256,0
18505,215.5447341956329,262.8903374295044,1
18648,47.932613,254.6792,0
15463,216.0278,257.5187,0
6319,28.90249228909683,75.73304368255616,1
8505,122.41313402021026,262.09802327270506,1
14117,101.21941940944672,97.30326441726685,1
17498,267.3696768431854,148.79366316871642,1
1344,36.6889930356884,48.36293756005859,1
3326,198.0948060301781,13.446137629863738,1
15669,283.12128,246.34912,0
3210,230.68107575712204,255.23673276561735,1
12794,182.70816,171.8226,0
15521,232.7796839159012,27.82031266101837,1
15686,197.99997,141.352,0
16248,116.44758339366912,55.72349574142456,1
3871,285.1798,177.17877,0
9737,195.5542018790817,134.85930731082917,1
779,114.95149,215.28554,0
9859,259.0483,258.78473,0
10184,13.85607125131607,207.46964230793,1
1252,11.360177114369392,30.143024016413687,1
19298,98.65911,212.05669,0
10917,35.82164433785248,201.19822158248903,1
2403,263.66397,248.32587,0
17496,118.87891,274.18887,0
14799,195.70876,229.4083,0
9775,164.8899181044197,211.99397274536133,1
18196,255.21274145751957,128.84604041893004,1
5159,211.51683,278.469,0
13546,262.9526263996124,197.1371033602524,1
15869,21.207037,145.21243,0
5022,178.3617,259.3624,0
13647,9.2138461126709,85.9254611159134,1
19152,248.01824574195865,285.4179226570892,1
1110,275.6992,56.034313,0
16175,61.88393198174286,99.49365228131866,1
19999,258.50611091270446,132.6349880183792,1
4799,88.02765258346558,223.70607743522643,1
18094,282.1104543744659,169.25203941589356,1
11812,36.20831740520477,27.20181092211914,1
4570,202.4712,203.87254,0
19481,66.6685,92.83141,0
8212,221.844243153286,217.08735470920564,1
15697,198.71701,161.0214,0
16050,38.33946016853333,110.88910560234068,1
13522,212.00629,278.6355,0
12807,92.09666027131652,128.1114230532837,1
5622,238.5032573210907,95.9915389612198,1
18443,270.60015007198336,288.622841897583,1
12005,192.62471,277.03906,0
5213,6.0223277412719725,67.42313168508149,1
8691,233.01691818065643,104.1855267742157,1
506,14.914575,171.67389,0
13372,69.39976,92.740814,0
18755,42.439957,127.64384,0
16452,246.65605443744656,214.1933768228149,1
14512,33.070995,25.833332,0
2958,17.96505,54.272263,0
19893,48.51882,129.02731,0
